,Original,Forecast
2020-02-21 07:00:00,0.0,0.8083206555120261
2020-02-21 08:00:00,36.93,11.296367795943295
2020-02-21 09:00:00,39.739000000000004,21.623418650881227
2020-02-21 10:00:00,40.68,25.61354394412578
2020-02-21 11:00:00,38.485,27.811077250792344
2020-02-21 12:00:00,40.303000000000004,26.739383446971388
2020-02-21 13:00:00,40.68,26.906909719935804
2020-02-21 14:00:00,38.709,25.766969859206846
2020-02-21 15:00:00,34.74,23.39719765681116
2020-02-21 16:00:00,34.999,22.98558837330937
2020-02-21 17:00:00,38.368,24.41932183176153
2020-02-21 18:00:00,48.278,29.340794630804407
2020-02-21 19:00:00,53.18,36.90861156183388
2020-02-21 20:00:00,45.54,34.94457777474103
2020-02-21 21:00:00,39.611,29.731075688291053
2020-02-21 22:00:00,34.0,23.943806515686756
2020-02-21 23:00:00,25.01,16.92854541952254
2020-02-22 00:00:00,6.093,16.1016262960745
2020-02-22 01:00:00,-5.27,12.648703671148787
2020-02-22 02:00:00,-6.17,7.572129320188253
2020-02-22 03:00:00,-7.42,4.405440313191794
2020-02-22 04:00:00,-7.86,2.9812680111243983
2020-02-22 05:00:00,-7.86,2.887797317020663
2020-02-22 06:00:00,-10.0,3.22730926226944
2020-02-22 07:00:00,0.0,4.93674385021197
2020-02-22 08:00:00,0.0,10.425867014630207
2020-02-22 09:00:00,20.96,16.997555291908057
2020-02-22 10:00:00,27.21,23.554178398423424
2020-02-22 11:00:00,37.8,26.67090923450408
2020-02-22 12:00:00,37.583,26.6617518735453
2020-02-22 13:00:00,37.302,26.39556484473203
2020-02-22 14:00:00,36.836,26.874082153897113
2020-02-22 15:00:00,28.49,26.846193911390493
2020-02-22 16:00:00,28.49,28.328473476344143
2020-02-22 17:00:00,29.49,30.471347557595756
2020-02-22 18:00:00,42.62,36.74688848836654
2020-02-22 19:00:00,56.47,46.44253594306427
2020-02-22 20:00:00,47.81100000000001,46.20828678429712
2020-02-22 21:00:00,39.28,42.14635969676368
2020-02-22 22:00:00,41.228,38.756322681439634
2020-02-22 23:00:00,31.445999999999998,35.49831001629846
2020-02-23 00:00:00,31.208000000000002,25.791130509590424
2020-02-23 01:00:00,29.287,27.661833449556536
2020-02-23 02:00:00,30.283,29.36766433312597
2020-02-23 03:00:00,30.199,32.50323072273195
2020-02-23 04:00:00,27.168000000000003,30.904918330990217
2020-02-23 05:00:00,30.381,28.55206048861712
2020-02-23 06:00:00,34.324,27.997031504079168
2020-02-23 07:00:00,34.324,29.732847505609378
2020-02-23 08:00:00,23.879,34.16260176637541
2020-02-23 09:00:00,29.3,38.54291845269797
2020-02-23 10:00:00,31.471999999999998,43.336735238680234
2020-02-23 11:00:00,39.0,45.919588750069785
2020-02-23 12:00:00,39.57,46.4146614829053
2020-02-23 13:00:00,39.847,49.07721791297702
2020-02-23 14:00:00,41.4,53.29693302903942
2020-02-23 15:00:00,41.051,54.933296456359635
2020-02-23 16:00:00,41.4,57.173264804794194
2020-02-23 17:00:00,55.39,63.25942400122976
2020-02-23 18:00:00,100.73,72.88302428243708
2020-02-23 19:00:00,135.0,81.9426522810055
2020-02-23 20:00:00,60.601000000000006,79.57382861045325
2020-02-23 21:00:00,45.832,69.98743327421687
2020-02-23 22:00:00,45.047,58.51877362428305
2020-02-23 23:00:00,37.295,45.38669792317513
2020-02-24 00:00:00,46.909,32.44290507922066
2020-02-24 01:00:00,44.65,24.521649451844716
2020-02-24 02:00:00,27.21,16.655993470496202
2020-02-24 03:00:00,-3.0,8.953182491054086
2020-02-24 04:00:00,-6.4,6.532112800788079
2020-02-24 05:00:00,-9.02,3.740171959098464
2020-02-24 06:00:00,-9.02,5.9575563211495375
2020-02-24 07:00:00,-1.0,10.121924901308741
2020-02-24 08:00:00,35.92,23.568789538370133
2020-02-24 09:00:00,39.0,33.7025982053715
2020-02-24 10:00:00,41.64,37.84531264240964
2020-02-24 11:00:00,41.61,38.271131498276176
2020-02-24 12:00:00,40.53,36.37952569600558
2020-02-24 13:00:00,36.009,33.747297231481625
2020-02-24 14:00:00,35.36,33.453586888445315
2020-02-24 15:00:00,34.0,32.55844832441511
2020-02-24 16:00:00,35.239000000000004,33.64514472924262
2020-02-24 17:00:00,37.413000000000004,36.87676461414169
2020-02-24 18:00:00,48.01,44.4166129412573
2020-02-24 19:00:00,55.083,53.23920067774477
2020-02-24 20:00:00,54.0,55.359039822885855
2020-02-24 21:00:00,46.059,50.030345787137406
2020-02-24 22:00:00,41.417,44.579425530829354
2020-02-24 23:00:00,29.97,37.104603672758756
2020-02-25 00:00:00,33.946999999999996,30.10994297299239
2020-02-25 01:00:00,31.236,26.255633701754693
2020-02-25 02:00:00,32.364000000000004,22.70484746307445
2020-02-25 03:00:00,29.680999999999997,21.6087688365344
2020-02-25 04:00:00,26.871,22.0066041980295
2020-02-25 05:00:00,26.498,23.507918393273595
2020-02-25 06:00:00,29.14,23.636703767095135
2020-02-25 07:00:00,36.91,27.394928374850007
2020-02-25 08:00:00,47.99,39.872493078728404
2020-02-25 09:00:00,51.03,50.868697300438846
2020-02-25 10:00:00,48.845,52.451353961411186
2020-02-25 11:00:00,39.076,49.57531471767851
2020-02-25 12:00:00,35.722,43.27111402644924
2020-02-25 13:00:00,36.023,41.15258612880433
2020-02-25 14:00:00,35.835,40.07699480010358
2020-02-25 15:00:00,35.8,38.00598769511885
2020-02-25 16:00:00,32.39,38.41520451312104
2020-02-25 17:00:00,41.0,40.18411149249676
2020-02-25 18:00:00,49.23,46.642955981311054
2020-02-25 19:00:00,63.83,54.24792175679919
2020-02-25 20:00:00,52.278999999999996,54.64185137406284
2020-02-25 21:00:00,41.0,49.53800123398035
2020-02-25 22:00:00,36.13,43.842821496171794
2020-02-25 23:00:00,30.87,35.66068519615761
2020-02-26 00:00:00,34.227,25.070562042824527
2020-02-26 01:00:00,33.0,20.322345739207208
2020-02-26 02:00:00,30.48,15.876004622843439
2020-02-26 03:00:00,29.0,12.649422529301276
2020-02-26 04:00:00,24.985,11.90389607696265
2020-02-26 05:00:00,24.576999999999998,13.01205923515453
2020-02-26 06:00:00,30.0,16.223019205089106
2020-02-26 07:00:00,37.749,23.067339903522672
2020-02-26 08:00:00,42.107,38.36982814024455
2020-02-26 09:00:00,50.24,51.26459808420958
2020-02-26 10:00:00,49.78,56.098386634222024
2020-02-26 11:00:00,38.68,56.3639610435852
2020-02-26 12:00:00,35.181,52.24170993978835
2020-02-26 13:00:00,35.181,50.088849166686934
2020-02-26 14:00:00,34.296,50.17200076916944
2020-02-26 15:00:00,34.323,50.211001705321294
2020-02-26 16:00:00,39.232,54.03233407083099
2020-02-26 17:00:00,42.143,60.20987513933153
2020-02-26 18:00:00,65.0,70.43967039874494
2020-02-26 19:00:00,120.86,80.83054631499176
2020-02-26 20:00:00,100.0,83.8339780167193
2020-02-26 21:00:00,71.0,80.78412699532994
2020-02-26 22:00:00,54.65,75.94966194610416
2020-02-26 23:00:00,43.938,68.25104380714339
2020-02-27 00:00:00,46.66,41.88443081745832
2020-02-27 01:00:00,42.95,42.12999377402637
2020-02-27 02:00:00,40.0,42.41578509968666
2020-02-27 03:00:00,37.434,41.608906482405644
2020-02-27 04:00:00,36.762,40.20592385407442
2020-02-27 05:00:00,35.07,37.818408753124814
2020-02-27 06:00:00,36.019,36.83119103368089
2020-02-27 07:00:00,42.4,39.04199903433215
2020-02-27 08:00:00,50.424,49.00979519685113
2020-02-27 09:00:00,54.46,57.73368574803286
2020-02-27 10:00:00,54.891000000000005,60.47147578544596
2020-02-27 11:00:00,44.757,60.59793360321974
2020-02-27 12:00:00,41.24,55.47790721286088
2020-02-27 13:00:00,39.277,53.173739269853506
2020-02-27 14:00:00,34.98,53.490360371122
2020-02-27 15:00:00,33.995,53.28513978005704
2020-02-27 16:00:00,34.029,55.905845764314535
2020-02-27 17:00:00,43.27,62.19047698027731
2020-02-27 18:00:00,51.534,71.9298657948155
2020-02-27 19:00:00,116.67,81.56553915363082
2020-02-27 20:00:00,60.2,83.69058739939591
2020-02-27 21:00:00,44.422,79.27637971405457
2020-02-27 22:00:00,43.54,74.05040421736715
2020-02-27 23:00:00,35.07,65.2110105392881
2020-02-28 00:00:00,35.138000000000005,26.161124810723553
2020-02-28 01:00:00,34.291,22.27392927597327
2020-02-28 02:00:00,34.8,22.874559789239157
2020-02-28 03:00:00,34.291,16.880169666384486
2020-02-28 04:00:00,30.44,16.066732371338627
2020-02-28 05:00:00,27.5,11.798644443171609
2020-02-28 06:00:00,29.0,13.312143948858656
2020-02-28 07:00:00,31.0,15.737548025301127
2020-02-28 08:00:00,38.0,28.90276944926346
2020-02-28 09:00:00,43.099,39.978326994937206
2020-02-28 10:00:00,44.0,44.87635252734868
2020-02-28 11:00:00,43.06399999999999,48.99702583738356
2020-02-28 12:00:00,41.599,50.888476895220066
2020-02-28 13:00:00,41.4,53.950548687428615
2020-02-28 14:00:00,37.659,56.40205329908919
2020-02-28 15:00:00,37.485,57.22125767821881
2020-02-28 16:00:00,37.55,60.84651103785226
2020-02-28 17:00:00,39.0,65.55987585881822
2020-02-28 18:00:00,50.69,71.79718957148063
2020-02-28 19:00:00,57.869,78.91435462735136
2020-02-28 20:00:00,48.32,78.04286332184229
2020-02-28 21:00:00,42.968999999999994,70.36183472000401
2020-02-28 22:00:00,37.414,61.84548618644034
2020-02-28 23:00:00,30.2,50.455621739839714
2020-02-29 00:00:00,30.11,18.804812354068538
2020-02-29 01:00:00,16.1,17.472442560911443
2020-02-29 02:00:00,23.64,12.058847867411961
2020-02-29 03:00:00,16.615,5.290720065830687
2020-02-29 04:00:00,9.395,0.5652931163035397
2020-02-29 05:00:00,2.8,-0.3158140885391525
2020-02-29 06:00:00,0.0,-0.5534291409828294
2020-02-29 07:00:00,-3.93,1.4614989181010847
2020-02-29 08:00:00,0.0,5.8701167182388865
2020-02-29 09:00:00,17.31,10.256633369422381
2020-02-29 10:00:00,30.11,15.37140512209769
2020-02-29 11:00:00,35.0,19.926250371900107
2020-02-29 12:00:00,36.982,22.015583413715383
2020-02-29 13:00:00,34.754,25.176995337371377
2020-02-29 14:00:00,29.0,27.267299824849914
2020-02-29 15:00:00,29.596999999999998,25.25952856652334
2020-02-29 16:00:00,33.417,24.322316031346393
2020-02-29 17:00:00,34.394,24.597432652561217
2020-02-29 18:00:00,46.5,28.717235549436403
