,Original,Forecast
2020-01-14 18:00:00,69.065,73.43062591552734
2020-01-14 19:00:00,58.153999999999996,60.86174774169922
2020-01-14 20:00:00,53.0,52.5638427734375
2020-01-14 21:00:00,44.49,45.72420883178711
2020-01-14 22:00:00,36.71,40.683963775634766
2020-01-14 23:00:00,28.5,36.64677810668945
2020-01-15 00:00:00,23.281999999999996,29.85249137878418
2020-01-15 01:00:00,18.887999999999998,21.525863647460938
2020-01-15 02:00:00,15.62,11.1603364944458
2020-01-15 03:00:00,10.819,3.3190324306488037
2020-01-15 04:00:00,9.0,2.095094919204712
2020-01-15 05:00:00,7.8,2.5669384002685547
2020-01-15 06:00:00,11.5,4.381132125854492
2020-01-15 07:00:00,24.51,13.57454776763916
2020-01-15 08:00:00,42.0,37.4704475402832
2020-01-15 09:00:00,50.3,44.79142761230469
2020-01-15 10:00:00,50.724,46.273902893066406
2020-01-15 11:00:00,45.974,45.21183776855469
2020-01-15 12:00:00,42.091,44.7340202331543
2020-01-15 13:00:00,38.0,46.283451080322266
2020-01-15 14:00:00,35.455999999999996,47.027156829833984
2020-01-15 15:00:00,35.547,44.926029205322266
2020-01-15 16:00:00,38.547,45.37995529174805
2020-01-15 17:00:00,53.961999999999996,50.791683197021484
2020-01-15 18:00:00,66.633,67.75653839111328
2020-01-15 19:00:00,59.9,63.18109130859375
2020-01-15 20:00:00,52.516999999999996,55.265743255615234
2020-01-15 21:00:00,45.14,46.97062301635742
2020-01-15 22:00:00,34.596,40.46806335449219
2020-01-15 23:00:00,30.71,35.51535415649414
2020-01-16 00:00:00,29.726,35.51231002807617
2020-01-16 01:00:00,25.0,27.171327590942383
2020-01-16 02:00:00,11.794,12.610148429870605
2020-01-16 03:00:00,-0.02,5.67081356048584
2020-01-16 04:00:00,-0.02,5.017913818359375
2020-01-16 05:00:00,-0.02,5.054464340209961
2020-01-16 06:00:00,-0.02,5.436380386352539
2020-01-16 07:00:00,0.0,7.369852066040039
2020-01-16 08:00:00,24.85,12.785712242126465
2020-01-16 09:00:00,41.59,27.17159652709961
2020-01-16 10:00:00,40.0,30.378293991088867
2020-01-16 11:00:00,40.44,33.051292419433594
2020-01-16 12:00:00,37.24,34.90483474731445
2020-01-16 13:00:00,39.953,38.84685516357422
2020-01-16 14:00:00,40.688,41.56032180786133
2020-01-16 15:00:00,41.348,39.966251373291016
2020-01-16 16:00:00,40.43,41.21604537963867
2020-01-16 17:00:00,47.886,49.5984992980957
2020-01-16 18:00:00,59.717,65.01559448242188
2020-01-16 19:00:00,56.629,63.57344055175781
2020-01-16 20:00:00,53.32,56.36083221435547
2020-01-16 21:00:00,46.551,46.92877197265625
2020-01-16 22:00:00,42.792,36.94510269165039
2020-01-16 23:00:00,36.681,31.129737854003906
2020-01-17 00:00:00,29.639,35.62725067138672
2020-01-17 01:00:00,29.451,39.74098587036133
2020-01-17 02:00:00,28.846999999999998,40.11745071411133
2020-01-17 03:00:00,27.81,36.5366325378418
2020-01-17 04:00:00,27.459,35.91931915283203
2020-01-17 05:00:00,29.537,36.9761962890625
2020-01-17 06:00:00,35.79,39.56886672973633
2020-01-17 07:00:00,40.803000000000004,41.9690055847168
2020-01-17 08:00:00,44.29,40.08673095703125
2020-01-17 09:00:00,50.648,45.63697814941406
2020-01-17 10:00:00,53.05,47.68687438964844
2020-01-17 11:00:00,49.717,48.26038360595703
2020-01-17 12:00:00,45.0,49.336612701416016
2020-01-17 13:00:00,43.236000000000004,52.03403091430664
2020-01-17 14:00:00,42.202,52.31962585449219
