,Original,Forecast
2020-01-12 12:00:00,50.29,42.59576350335921
2020-01-12 13:00:00,49.425,42.50214172618583
2020-01-12 14:00:00,46.93,42.56984243522534
2020-01-12 15:00:00,43.371,42.07693725117862
2020-01-12 16:00:00,38.341,41.64852561522687
2020-01-12 17:00:00,55.603,50.70786936464472
2020-01-12 18:00:00,80.316,67.846629424138
2020-01-12 19:00:00,63.511,60.59187225346299
2020-01-12 20:00:00,50.01,50.80328349307844
2020-01-12 21:00:00,45.0,43.728262391134514
2020-01-12 22:00:00,46.7,39.20942129527014
2020-01-12 23:00:00,37.936,33.19566633067878
2020-01-13 00:00:00,29.491,31.463383264418166
2020-01-13 01:00:00,26.48,28.839853931986802
2020-01-13 02:00:00,23.8,26.41934287013867
2020-01-13 03:00:00,1.62,23.474784883149155
2020-01-13 04:00:00,-3.0,20.80120649984366
2020-01-13 05:00:00,-4.5,20.504402952093372
2020-01-13 06:00:00,-5.0,21.783850210699804
2020-01-13 07:00:00,-3.0,27.322782234654554
2020-01-13 08:00:00,26.2,32.23076860051263
2020-01-13 09:00:00,45.345,39.00824835434554
2020-01-13 10:00:00,46.631,44.83037336224672
2020-01-13 11:00:00,45.023999999999994,47.4414379388965
2020-01-13 12:00:00,49.273,47.65907674784084
2020-01-13 13:00:00,48.177,47.77026425464898
2020-01-13 14:00:00,44.978,46.44168758233657
2020-01-13 15:00:00,41.928000000000004,45.71397816468327
2020-01-13 16:00:00,42.62,47.03976363620349
2020-01-13 17:00:00,50.00899999999999,60.25154013082628
2020-01-13 18:00:00,59.918,80.77181304381497
2020-01-13 19:00:00,49.058,63.2659544715667
2020-01-13 20:00:00,48.88,49.8360410698737
2020-01-13 21:00:00,40.45,44.03538083754859
2020-01-13 22:00:00,30.034000000000002,42.979825057168895
2020-01-13 23:00:00,26.108,36.65666895825203
2020-01-14 00:00:00,22.699,33.820138031831576
2020-01-14 01:00:00,18.183,31.180689313385862
2020-01-14 02:00:00,14.293,26.7440505642866
2020-01-14 03:00:00,8.738,16.51077342870196
2020-01-14 04:00:00,8.064,13.807624033071857
2020-01-14 05:00:00,16.104,13.2477576211121
2020-01-14 06:00:00,26.48,13.927069600867336
2020-01-14 07:00:00,27.21,18.02268050759514
2020-01-14 08:00:00,38.089,32.459529700769465
2020-01-14 09:00:00,40.753,42.25095494584744
2020-01-14 10:00:00,43.095,47.47957476654723
2020-01-14 11:00:00,43.12,48.014639928081245
2020-01-14 12:00:00,50.01,49.13490969662211
2020-01-14 13:00:00,68.9,48.580712169873735
2020-01-14 14:00:00,83.3,45.25793478054459
2020-01-14 15:00:00,65.0,42.91825910590215
2020-01-14 16:00:00,62.0,43.585272237644666
2020-01-14 17:00:00,61.22,51.5674492748839
2020-01-14 18:00:00,69.065,63.39938612891211
2020-01-14 19:00:00,58.153999999999996,52.4282899701254
2020-01-14 20:00:00,53.0,47.50524869589252
2020-01-14 21:00:00,44.49,41.259465988022406
2020-01-14 22:00:00,36.71,36.91541483787813
2020-01-14 23:00:00,28.5,32.11579052202694
2020-01-15 00:00:00,23.281999999999996,29.86270846717301
2020-01-15 01:00:00,18.887999999999998,27.158466682221402
2020-01-15 02:00:00,15.62,24.665650833203323
2020-01-15 03:00:00,10.819,18.775565456914087
2020-01-15 04:00:00,9.0,17.23360339573393
2020-01-15 05:00:00,7.8,20.4852631867467
2020-01-15 06:00:00,11.5,24.63509344565196
2020-01-15 07:00:00,24.51,28.644413526835187
2020-01-15 08:00:00,42.0,36.65908951151704
2020-01-15 09:00:00,50.3,42.224592671053905
2020-01-15 10:00:00,50.724,45.69392683118085
2020-01-15 11:00:00,45.974,45.76621834112118
2020-01-15 12:00:00,42.091,47.959045307487756
2020-01-15 13:00:00,38.0,53.98588624050346
2020-01-15 14:00:00,35.455999999999996,57.60777412779747
2020-01-15 15:00:00,35.547,51.14397728853889
2020-01-15 16:00:00,38.547,52.11300559392371
2020-01-15 17:00:00,53.961999999999996,58.98227241258337
2020-01-15 18:00:00,66.633,72.41440788791311
2020-01-15 19:00:00,59.9,55.9436848925297
2020-01-15 20:00:00,52.516999999999996,47.942391575608156
2020-01-15 21:00:00,45.14,41.680471999700046
2020-01-15 22:00:00,34.596,37.090431931416035
2020-01-15 23:00:00,30.71,30.2519746056483
2020-01-16 00:00:00,29.726,26.749919650925797
2020-01-16 01:00:00,25.0,23.54389132388921
2020-01-16 02:00:00,11.794,20.733732021009757
2020-01-16 03:00:00,-0.02,16.49217695517751
2020-01-16 04:00:00,-0.02,14.786661139114232
2020-01-16 05:00:00,-0.02,15.010529617997594
2020-01-16 06:00:00,-0.02,17.660923089163
2020-01-16 07:00:00,0.0,24.639261900405504
2020-01-16 08:00:00,24.85,34.03619307781139
2020-01-16 09:00:00,41.59,41.42527948873927
2020-01-16 10:00:00,40.0,45.7895430156907
2020-01-16 11:00:00,40.44,46.109485372327214
2020-01-16 12:00:00,37.24,45.95720992498602
2020-01-16 13:00:00,39.953,46.43381039355831
2020-01-16 14:00:00,40.688,46.23645427078107
2020-01-16 15:00:00,41.348,42.734650113126065
2020-01-16 16:00:00,40.43,42.07507862941412
2020-01-16 17:00:00,47.886,51.23437605092026
2020-01-16 18:00:00,59.717,64.72395842658214
2020-01-16 19:00:00,56.629,57.819995740906826
2020-01-16 20:00:00,53.32,50.887272986680586
2020-01-16 21:00:00,46.551,44.0860170646863
2020-01-16 22:00:00,42.792,38.174197510643324
2020-01-16 23:00:00,36.681,33.370324050574354
2020-01-17 00:00:00,29.639,32.480813424990075
2020-01-17 01:00:00,29.451,29.17903435324785
2020-01-17 02:00:00,28.846999999999998,23.462889666723832
2020-01-17 03:00:00,27.81,15.83884319614528
2020-01-17 04:00:00,27.459,14.11669807289697
2020-01-17 05:00:00,29.537,14.08376465516336
2020-01-17 06:00:00,35.79,15.000175517736553
2020-01-17 07:00:00,40.803000000000004,18.97753291875232
2020-01-17 08:00:00,44.29,32.045153013082135
2020-01-17 09:00:00,50.648,42.211562500169705
2020-01-17 10:00:00,53.05,43.93162845703735
2020-01-17 11:00:00,49.717,43.10717407209824
2020-01-17 12:00:00,45.0,41.66737894654847
2020-01-17 13:00:00,43.236000000000004,42.39342095066677
2020-01-17 14:00:00,42.202,42.288736466603
2020-01-17 15:00:00,42.8,40.35191003701254
2020-01-17 16:00:00,44.29,39.0937525285696
2020-01-17 17:00:00,55.388999999999996,46.71808987065513
2020-01-17 18:00:00,75.0,58.23440640294072
2020-01-17 19:00:00,66.4,52.830194937863126
2020-01-17 20:00:00,51.35,47.73360331055158
2020-01-17 21:00:00,46.647,42.214314950251406
2020-01-17 22:00:00,45.665,38.52097102437452
2020-01-17 23:00:00,44.2,31.932779682704307
2020-01-18 00:00:00,41.53,26.808036463580024
2020-01-18 01:00:00,38.25,24.848820156925175
2020-01-18 02:00:00,35.58,22.175064092038035
2020-01-18 03:00:00,33.11,16.574277912612494
2020-01-18 04:00:00,33.11,15.388470035906375
2020-01-18 05:00:00,33.11,16.161986489832824
2020-01-18 06:00:00,33.253,18.81817147572762
2020-01-18 07:00:00,35.661,22.10253029295567
2020-01-18 08:00:00,39.76,31.848272442458445
2020-01-18 09:00:00,42.004,41.00069786921226
2020-01-18 10:00:00,45.239,44.27940245401338
2020-01-18 11:00:00,45.98,43.98231986717284
2020-01-18 12:00:00,45.98,43.16942317903649
2020-01-18 13:00:00,45.98,43.67813467609983
2020-01-18 14:00:00,44.9,44.11909074219402
2020-01-18 15:00:00,44.9,42.5137956626037
2020-01-18 16:00:00,45.98,42.03353770079896
2020-01-18 17:00:00,54.9,50.48200145900383
2020-01-18 18:00:00,89.1,65.80259364526232
2020-01-18 19:00:00,82.0,59.606558103606076
2020-01-18 20:00:00,57.24,51.03952679896306
2020-01-18 21:00:00,50.467,45.008244826959114
2020-01-18 22:00:00,44.841,40.82420489962559
2020-01-18 23:00:00,44.0,37.455949211424596
2020-01-19 00:00:00,47.881,35.340706859629506
2020-01-19 01:00:00,44.99,32.41322990745286
2020-01-19 02:00:00,40.679,29.480115485642703
2020-01-19 03:00:00,36.967,25.337023803989485
2020-01-19 04:00:00,32.79,24.081636439240015
2020-01-19 05:00:00,30.162,24.876528820844932
2020-01-19 06:00:00,30.162,27.393812090929963
2020-01-19 07:00:00,30.85,30.551458964757316
2020-01-19 08:00:00,33.334,37.309150954962774
2020-01-19 09:00:00,40.21,42.22273775671067
2020-01-19 10:00:00,42.449,44.94931163946805
2020-01-19 11:00:00,44.07,44.832142937820734
2020-01-19 12:00:00,43.483999999999995,45.09105592038209
2020-01-19 13:00:00,44.887,47.331735463696475
2020-01-19 14:00:00,43.924,48.35691556091228
2020-01-19 15:00:00,43.803999999999995,45.34235268038857
2020-01-19 16:00:00,40.679,44.99873250963238
2020-01-19 17:00:00,49.192,52.838701445471244
2020-01-19 18:00:00,63.443999999999996,72.35163837527989
2020-01-19 19:00:00,55.0,64.47478133533586
2020-01-19 20:00:00,50.0,51.55625606928136
2020-01-19 21:00:00,44.055,45.78217237750966
2020-01-19 22:00:00,41.071000000000005,41.60698041231804
2020-01-19 23:00:00,36.393,38.19251017077143
2020-01-20 00:00:00,33.647,36.84600293358362
2020-01-20 01:00:00,33.418,34.065703960598
2020-01-20 02:00:00,33.08,30.540520655546434
2020-01-20 03:00:00,31.546,24.686443029904876
2020-01-20 04:00:00,30.83,22.432804543963275
2020-01-20 05:00:00,33.298,21.63775959009666
2020-01-20 06:00:00,39.71,22.891649153695404
2020-01-20 07:00:00,43.32,25.789262408053624
2020-01-20 08:00:00,53.946999999999996,35.20545118407356
2020-01-20 09:00:00,54.376999999999995,42.74787315239536
2020-01-20 10:00:00,52.981,44.19541435889916
2020-01-20 11:00:00,48.4,43.78035211141733
2020-01-20 12:00:00,45.051,43.31743192675729
2020-01-20 13:00:00,44.086000000000006,43.859393186551515
2020-01-20 14:00:00,44.181999999999995,43.209611247298504
2020-01-20 15:00:00,45.33,42.19944364506575
2020-01-20 16:00:00,47.141999999999996,41.69520007224425
2020-01-20 17:00:00,58.61600000000001,49.6783704019093
2020-01-20 18:00:00,64.56,63.347263396915665
2020-01-20 19:00:00,59.0,56.37345939196248
2020-01-20 20:00:00,52.65,49.64266775876885
2020-01-20 21:00:00,48.341,43.83893679432693
2020-01-20 22:00:00,44.826,38.91028358820371
2020-01-20 23:00:00,42.54,35.45188480214048
2020-01-21 00:00:00,38.0,33.67697096304485
2020-01-21 01:00:00,37.505,31.701508881246767
