,Original,Forecast
2020-01-15 04:00:00,9.0,3.1159927459460746
2020-01-15 05:00:00,7.8,3.18106402399989
2020-01-15 06:00:00,11.5,4.8950532152624575
2020-01-15 07:00:00,24.51,14.315289022342844
2020-01-15 08:00:00,42.0,31.30038552763031
2020-01-15 09:00:00,50.3,34.5445779243091
2020-01-15 10:00:00,50.724,38.69245810351257
2020-01-15 11:00:00,45.974,37.32721967156412
2020-01-15 12:00:00,42.091,38.57809024455579
2020-01-15 13:00:00,38.0,39.89962907218999
2020-01-15 14:00:00,35.455999999999996,38.6264577596333
2020-01-15 15:00:00,35.547,38.29247720140923
2020-01-15 16:00:00,38.547,39.33284648077142
2020-01-15 17:00:00,53.961999999999996,47.50002193747714
2020-01-15 18:00:00,66.633,55.16540488491975
2020-01-15 19:00:00,59.9,53.16558001674643
2020-01-15 20:00:00,52.516999999999996,48.40014870392226
2020-01-15 21:00:00,45.14,45.17515489674108
2020-01-15 22:00:00,34.596,39.51840986362432
2020-01-15 23:00:00,30.71,30.536306256939014
2020-01-16 00:00:00,29.726,22.959219697109845
2020-01-16 01:00:00,25.0,11.54625413779508
2020-01-16 02:00:00,11.794,6.01645917683854
2020-01-16 03:00:00,-0.02,3.68671455817546
2020-01-16 04:00:00,-0.02,1.7106590968314523
2020-01-16 05:00:00,-0.02,1.273232191652536
2020-01-16 06:00:00,-0.02,2.807419628319752
2020-01-16 07:00:00,0.0,12.892172589558719
2020-01-16 08:00:00,24.85,25.844669932030122
2020-01-16 09:00:00,41.59,34.25579177063341
2020-01-16 10:00:00,40.0,35.66304744385979
2020-01-16 11:00:00,40.44,34.07219288433435
2020-01-16 12:00:00,37.24,33.89338739091605
2020-01-16 13:00:00,39.953,35.209088226231806
2020-01-16 14:00:00,40.688,34.406357867411536
2020-01-16 15:00:00,41.348,35.50708849745391
2020-01-16 16:00:00,40.43,37.66402515422636
2020-01-16 17:00:00,47.886,46.510377634110526
2020-01-16 18:00:00,59.717,55.100442926240696
2020-01-16 19:00:00,56.629,48.4626392343564
2020-01-16 20:00:00,53.32,45.92152211434807
2020-01-16 21:00:00,46.551,41.312045577452025
2020-01-16 22:00:00,42.792,37.089582836459364
2020-01-16 23:00:00,36.681,29.13457978582876
2020-01-17 00:00:00,29.639,32.828335192905904
2020-01-17 01:00:00,29.451,24.859084572052264
2020-01-17 02:00:00,28.846999999999998,22.1641587635379
2020-01-17 03:00:00,27.81,16.817474865893296
2020-01-17 04:00:00,27.459,14.165407759201115
2020-01-17 05:00:00,29.537,14.726172079284366
2020-01-17 06:00:00,35.79,16.807736438227188
2020-01-17 07:00:00,40.803000000000004,27.17453370982453
2020-01-17 08:00:00,44.29,34.39077388315319
2020-01-17 09:00:00,50.648,40.725261981293734
2020-01-17 10:00:00,53.05,43.52289208033307
2020-01-17 11:00:00,49.717,43.402830901554566
2020-01-17 12:00:00,45.0,41.92759170338212
2020-01-17 13:00:00,43.236000000000004,41.97253539232059
2020-01-17 14:00:00,42.202,40.0023486440622
2020-01-17 15:00:00,42.8,39.11635902149098
2020-01-17 16:00:00,44.29,43.83132000275192
2020-01-17 17:00:00,55.388999999999996,46.78818715926387
2020-01-17 18:00:00,75.0,56.48626657840294
2020-01-17 19:00:00,66.4,55.53867395197981
2020-01-17 20:00:00,51.35,51.6299807137423
2020-01-17 21:00:00,46.647,48.80924437460785
2020-01-17 22:00:00,45.665,47.64678593726795
2020-01-17 23:00:00,44.2,40.032641248724396
2020-01-18 00:00:00,41.53,38.87452118872738
2020-01-18 01:00:00,38.25,30.78496055099471
2020-01-18 02:00:00,35.58,29.22298227151617
2020-01-18 03:00:00,33.11,27.41577875315215
2020-01-18 04:00:00,33.11,25.271134906652158
2020-01-18 05:00:00,33.11,26.279644641107943
2020-01-18 06:00:00,33.253,27.744278514404204
2020-01-18 07:00:00,35.661,28.164619460656382
2020-01-18 08:00:00,39.76,35.235576368718185
2020-01-18 09:00:00,42.004,45.500974508776146
2020-01-18 10:00:00,45.239,49.953949665015024
2020-01-18 11:00:00,45.98,51.212268835165865
2020-01-18 12:00:00,45.98,52.050602133625425
2020-01-18 13:00:00,45.98,52.32348138278941
2020-01-18 14:00:00,44.9,49.29033491318053
2020-01-18 15:00:00,44.9,49.24627304196237
2020-01-18 16:00:00,45.98,54.221738536777764
2020-01-18 17:00:00,54.9,60.145809404082094
2020-01-18 18:00:00,89.1,69.51733918580985
2020-01-18 19:00:00,82.0,65.40805711987686
2020-01-18 20:00:00,57.24,57.42376897596264
2020-01-18 21:00:00,50.467,54.188775456341844
2020-01-18 22:00:00,44.841,54.09647554976931
2020-01-18 23:00:00,44.0,44.01429831524463
2020-01-19 00:00:00,47.881,46.15020527261273
2020-01-19 01:00:00,44.99,40.75423961441927
2020-01-19 02:00:00,40.679,37.40122518641664
2020-01-19 03:00:00,36.967,34.390161294974924
2020-01-19 04:00:00,32.79,30.74230154022954
2020-01-19 05:00:00,30.162,29.81311566184363
2020-01-19 06:00:00,30.162,31.414965123699425
2020-01-19 07:00:00,30.85,34.487682597277235
2020-01-19 08:00:00,33.334,39.15549149886251
2020-01-19 09:00:00,40.21,46.986684522784245
2020-01-19 10:00:00,42.449,50.092853556657055
2020-01-19 11:00:00,44.07,51.46265222854244
2020-01-19 12:00:00,43.483999999999995,50.39240389219095
2020-01-19 13:00:00,44.887,49.01429861782015
2020-01-19 14:00:00,43.924,49.11128092599329
2020-01-19 15:00:00,43.803999999999995,48.576888617896145
2020-01-19 16:00:00,40.679,51.061448492618844
2020-01-19 17:00:00,49.192,55.770129676216264
2020-01-19 18:00:00,63.443999999999996,65.5315802785374
2020-01-19 19:00:00,55.0,58.851205087263246
2020-01-19 20:00:00,50.0,52.60324371146861
2020-01-19 21:00:00,44.055,51.853332972214304
2020-01-19 22:00:00,41.071000000000005,47.10128354647402
2020-01-19 23:00:00,36.393,38.60969615505515
2020-01-20 00:00:00,33.647,34.919804869411045
2020-01-20 01:00:00,33.418,28.10406435042286
2020-01-20 02:00:00,33.08,24.693963779013
2020-01-20 03:00:00,31.546,21.618602482019785
2020-01-20 04:00:00,30.83,18.317217050385697
2020-01-20 05:00:00,33.298,17.766176381131793
2020-01-20 06:00:00,39.71,18.23852314054765
2020-01-20 07:00:00,43.32,25.97884531433142
2020-01-20 08:00:00,53.946999999999996,40.216162338214794
2020-01-20 09:00:00,54.376999999999995,46.043189103257184
2020-01-20 10:00:00,52.981,46.42173566130112
2020-01-20 11:00:00,48.4,46.52876977126652
2020-01-20 12:00:00,45.051,47.47716896058716
2020-01-20 13:00:00,44.086000000000006,48.16879928041168
